flowId,flowName,appId,appName,appVersionId,order,index,screenId,restricted,descriptor,status,contentType,contentLengthHeader,bytes,sha256,width,height,declaredWidth,declaredHeight,urlHost,urlPathHash,savedPath
c855e68e-d9f9-44ff-8109-5ddf8d9b1977,Enabling disappearing messages,31124a64-058b-4783-809f-ad7dd43ac7d7,Xchat,6901070a-8142-46de-9462-d2c8ba13640a,4,5,9331be2d-9f67-4084-acf4-d626728f1ad1,true,downloadableSrc,200,image/webp,55864,55864,207fc0b624550d344fc3f4b34f09f121be3a39c94fadafc9db0aab9eb5067d27,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/x-chat/017-xchat-enabling-disappearing-messages-c855e68e-d9f9-44ff-8109-5ddf8d9b1977/005-9331be2d-9f67-4084-acf4-d626728f1ad1-downloadableSrc-207fc0b62455.webp
a3083b89-e78e-4956-8de0-c2c3aa7c0b64,Turning on screenshot blocker,31124a64-058b-4783-809f-ad7dd43ac7d7,Xchat,6901070a-8142-46de-9462-d2c8ba13640a,0,1,15e9010f-d007-4d8a-9d56-6b3b35da2dd0,true,downloadableSrc,200,image/webp,55740,55740,3b610ec3c51f6cdd82258cae6adab0449cd3334c13df1e863e5e8c8fd793ea68,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/x-chat/018-xchat-turning-on-screenshot-blocker-a3083b89-e78e-4956-8de0-c2c3aa7c0b64/001-15e9010f-d007-4d8a-9d56-6b3b35da2dd0-downloadableSrc-3b610ec3c51f.webp
a3083b89-e78e-4956-8de0-c2c3aa7c0b64,Turning on screenshot blocker,31124a64-058b-4783-809f-ad7dd43ac7d7,Xchat,6901070a-8142-46de-9462-d2c8ba13640a,1,2,9d83a7ed-0796-4bc0-96db-b5635a721e18,true,downloadableSrc,200,image/webp,30796,30796,7d68bf937cf5c1b44bc4793dff94d61669da9019d767ee82ebd19f946d2c4975,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/x-chat/018-xchat-turning-on-screenshot-blocker-a3083b89-e78e-4956-8de0-c2c3aa7c0b64/002-9d83a7ed-0796-4bc0-96db-b5635a721e18-downloadableSrc-7d68bf937cf5.webp
a3083b89-e78e-4956-8de0-c2c3aa7c0b64,Turning on screenshot blocker,31124a64-058b-4783-809f-ad7dd43ac7d7,Xchat,6901070a-8142-46de-9462-d2c8ba13640a,2,3,afa014c9-b3fe-4803-a84b-ae9039481242,true,downloadableSrc,200,image/webp,31586,31586,9a885d8a42b62ff0947f5d53301c5d0304863a4f5af48ec20f3effdf86617eea,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/x-chat/018-xchat-turning-on-screenshot-blocker-a3083b89-e78e-4956-8de0-c2c3aa7c0b64/003-afa014c9-b3fe-4803-a84b-ae9039481242-downloadableSrc-9a885d8a42b6.webp
e410f7c2-df2f-42ea-a7f0-6a27b7e53c30,Adding a nickname,31124a64-058b-4783-809f-ad7dd43ac7d7,Xchat,6901070a-8142-46de-9462-d2c8ba13640a,0,1,15e9010f-d007-4d8a-9d56-6b3b35da2dd0,true,downloadableSrc,200,image/webp,55740,55740,3b610ec3c51f6cdd82258cae6adab0449cd3334c13df1e863e5e8c8fd793ea68,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/x-chat/019-xchat-adding-a-nickname-e410f7c2-df2f-42ea-a7f0-6a27b7e53c30/001-15e9010f-d007-4d8a-9d56-6b3b35da2dd0-downloadableSrc-3b610ec3c51f.webp
e410f7c2-df2f-42ea-a7f0-6a27b7e53c30,Adding a nickname,31124a64-058b-4783-809f-ad7dd43ac7d7,Xchat,6901070a-8142-46de-9462-d2c8ba13640a,1,2,1652be10-6006-47b9-916a-5b178b763555,true,downloadableSrc,200,image/webp,65574,65574,6ba826f9f2b62ff03a1f4c62372bbbb00fdf8ab6b982ca0711f5ab73f145e965,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/x-chat/019-xchat-adding-a-nickname-e410f7c2-df2f-42ea-a7f0-6a27b7e53c30/002-1652be10-6006-47b9-916a-5b178b763555-downloadableSrc-6ba826f9f2b6.webp
e410f7c2-df2f-42ea-a7f0-6a27b7e53c30,Adding a nickname,31124a64-058b-4783-809f-ad7dd43ac7d7,Xchat,6901070a-8142-46de-9462-d2c8ba13640a,2,3,375dfba3-6a70-4fe6-aa7d-dff7f55ec33d,true,downloadableSrc,200,image/webp,44154,44154,c2fac3ab5310f29e728afb0c9df371627700fd058e48bc1a10d5cb2f08dd2fed,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/x-chat/019-xchat-adding-a-nickname-e410f7c2-df2f-42ea-a7f0-6a27b7e53c30/003-375dfba3-6a70-4fe6-aa7d-dff7f55ec33d-downloadableSrc-c2fac3ab5310.webp
e410f7c2-df2f-42ea-a7f0-6a27b7e53c30,Adding a nickname,31124a64-058b-4783-809f-ad7dd43ac7d7,Xchat,6901070a-8142-46de-9462-d2c8ba13640a,3,4,81a5622c-cb5f-43f3-9d46-1d5a9abbc081,true,downloadableSrc,200,image/webp,45654,45654,c661256be11983ac9ca07affcc239862f6dbc493e10654a8dae0c16e88930028,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/x-chat/019-xchat-adding-a-nickname-e410f7c2-df2f-42ea-a7f0-6a27b7e53c30/004-81a5622c-cb5f-43f3-9d46-1d5a9abbc081-downloadableSrc-c661256be119.webp
e410f7c2-df2f-42ea-a7f0-6a27b7e53c30,Adding a nickname,31124a64-058b-4783-809f-ad7dd43ac7d7,Xchat,6901070a-8142-46de-9462-d2c8ba13640a,4,5,eeb73f52-3993-46cb-bc17-544cb673abf7,true,downloadableSrc,200,image/webp,54638,54638,c10ad1b84b269129921a7caaa0e925066ca7048fbc99059f47bb3f87854139be,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/x-chat/019-xchat-adding-a-nickname-e410f7c2-df2f-42ea-a7f0-6a27b7e53c30/005-eeb73f52-3993-46cb-bc17-544cb673abf7-downloadableSrc-c10ad1b84b26.webp
172707eb-ff1a-4df3-a4bd-c2fc2d23e97f,Adding a user as an admin,31124a64-058b-4783-809f-ad7dd43ac7d7,Xchat,6901070a-8142-46de-9462-d2c8ba13640a,0,1,1652be10-6006-47b9-916a-5b178b763555,true,downloadableSrc,200,image/webp,65574,65574,6ba826f9f2b62ff03a1f4c62372bbbb00fdf8ab6b982ca0711f5ab73f145e965,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/x-chat/020-xchat-adding-a-user-as-an-admin-172707eb-ff1a-4df3-a4bd-c2fc2d23e97f/001-1652be10-6006-47b9-916a-5b178b763555-downloadableSrc-6ba826f9f2b6.webp
172707eb-ff1a-4df3-a4bd-c2fc2d23e97f,Adding a user as an admin,31124a64-058b-4783-809f-ad7dd43ac7d7,Xchat,6901070a-8142-46de-9462-d2c8ba13640a,1,2,ef12de2a-975d-4267-afd1-f33155a07ca1,true,downloadableSrc,200,image/webp,55382,55382,826d8200e7bb80db49202b1fdcdaea2ceb7f8be78be1ee88e6ce3bf3760a45c7,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/x-chat/020-xchat-adding-a-user-as-an-admin-172707eb-ff1a-4df3-a4bd-c2fc2d23e97f/002-ef12de2a-975d-4267-afd1-f33155a07ca1-downloadableSrc-826d8200e7bb.webp
