flowId,flowName,appId,appName,appVersionId,order,index,screenId,restricted,descriptor,status,contentType,contentLengthHeader,bytes,sha256,width,height,declaredWidth,declaredHeight,urlHost,urlPathHash,savedPath
3d109216-c108-40e9-9428-d399db0f62f1,Setting up rules,578b626b-f3c2-451f-bb56-592afde35f5b,X,e73dbbdb-63ef-4d1a-b539-d8a0e5f63a88,1,2,f91702b1-e512-4bca-9c52-6395a3ff1e13,true,downloadableSrc,200,image/webp,106462,106462,3b4b00a76afcf62b24d0ce5ba73933c4192d9c42e447af9ff1fe40eeb3895e67,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/x/188-x-setting-up-rules-3d109216-c108-40e9-9428-d399db0f62f1/002-f91702b1-e512-4bca-9c52-6395a3ff1e13-downloadableSrc-3b4b00a76afc.webp
3d109216-c108-40e9-9428-d399db0f62f1,Setting up rules,578b626b-f3c2-451f-bb56-592afde35f5b,X,e73dbbdb-63ef-4d1a-b539-d8a0e5f63a88,2,3,f03a153b-a769-499c-b762-1281f09ce67f,true,downloadableSrc,200,image/webp,59188,59188,5850b5e33a4779a16df980e4a5ae5146e91c90060b9a3bd41619293d4b283ca8,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/x/188-x-setting-up-rules-3d109216-c108-40e9-9428-d399db0f62f1/003-f03a153b-a769-499c-b762-1281f09ce67f-downloadableSrc-5850b5e33a47.webp
3d109216-c108-40e9-9428-d399db0f62f1,Setting up rules,578b626b-f3c2-451f-bb56-592afde35f5b,X,e73dbbdb-63ef-4d1a-b539-d8a0e5f63a88,3,4,e0dc9739-c399-499c-b7a5-8a5ea12ca8c0,true,downloadableSrc,200,image/webp,170620,170620,5da967cce61b7d43e8d9769d3bcbb9a82b75b75dfeec4341321c680f8b043683,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/x/188-x-setting-up-rules-3d109216-c108-40e9-9428-d399db0f62f1/004-e0dc9739-c399-499c-b7a5-8a5ea12ca8c0-downloadableSrc-5da967cce61b.webp
6d763296-6e74-4ecf-b1c7-3fc7eb9b645a,Creating a rule,578b626b-f3c2-451f-bb56-592afde35f5b,X,e73dbbdb-63ef-4d1a-b539-d8a0e5f63a88,0,1,f03a153b-a769-499c-b762-1281f09ce67f,true,downloadableSrc,200,image/webp,59188,59188,5850b5e33a4779a16df980e4a5ae5146e91c90060b9a3bd41619293d4b283ca8,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/x/189-x-creating-a-rule-6d763296-6e74-4ecf-b1c7-3fc7eb9b645a/001-f03a153b-a769-499c-b762-1281f09ce67f-downloadableSrc-5850b5e33a47.webp
6d763296-6e74-4ecf-b1c7-3fc7eb9b645a,Creating a rule,578b626b-f3c2-451f-bb56-592afde35f5b,X,e73dbbdb-63ef-4d1a-b539-d8a0e5f63a88,1,2,fd10aa0a-aba2-41fd-a295-da3a3a960fbc,true,downloadableSrc,200,image/webp,50302,50302,7f7a66cfe4998d0d1db30cad65bb210ba2933dbe49612e59a79ff1ec771342e4,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/x/189-x-creating-a-rule-6d763296-6e74-4ecf-b1c7-3fc7eb9b645a/002-fd10aa0a-aba2-41fd-a295-da3a3a960fbc-downloadableSrc-7f7a66cfe499.webp
6d763296-6e74-4ecf-b1c7-3fc7eb9b645a,Creating a rule,578b626b-f3c2-451f-bb56-592afde35f5b,X,e73dbbdb-63ef-4d1a-b539-d8a0e5f63a88,2,3,bfd14384-e72d-44a5-870e-45bed2072f12,true,downloadableSrc,200,image/webp,56648,56648,28001a33f729963f91a1e719f6eaa81989cfa3b7e4d2b4989dafb4f5e228f620,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/x/189-x-creating-a-rule-6d763296-6e74-4ecf-b1c7-3fc7eb9b645a/003-bfd14384-e72d-44a5-870e-45bed2072f12-downloadableSrc-28001a33f729.webp
6d763296-6e74-4ecf-b1c7-3fc7eb9b645a,Creating a rule,578b626b-f3c2-451f-bb56-592afde35f5b,X,e73dbbdb-63ef-4d1a-b539-d8a0e5f63a88,3,4,a2bef6e4-8e4d-441e-958d-f0313a863292,true,downloadableSrc,200,image/webp,65524,65524,228177296197275e174c8ad6d6a62dcb0c80f392754e37eaf00c493016290616,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/x/189-x-creating-a-rule-6d763296-6e74-4ecf-b1c7-3fc7eb9b645a/004-a2bef6e4-8e4d-441e-958d-f0313a863292-downloadableSrc-228177296197.webp
a58fa52e-f597-4ab4-9376-c271dd77ccbe,Editing a rule,578b626b-f3c2-451f-bb56-592afde35f5b,X,e73dbbdb-63ef-4d1a-b539-d8a0e5f63a88,0,1,f03a153b-a769-499c-b762-1281f09ce67f,true,downloadableSrc,200,image/webp,59188,59188,5850b5e33a4779a16df980e4a5ae5146e91c90060b9a3bd41619293d4b283ca8,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/x/190-x-editing-a-rule-a58fa52e-f597-4ab4-9376-c271dd77ccbe/001-f03a153b-a769-499c-b762-1281f09ce67f-downloadableSrc-5850b5e33a47.webp
a58fa52e-f597-4ab4-9376-c271dd77ccbe,Editing a rule,578b626b-f3c2-451f-bb56-592afde35f5b,X,e73dbbdb-63ef-4d1a-b539-d8a0e5f63a88,1,2,04296fca-51f2-4ffb-b387-b6eb758f2094,true,downloadableSrc,200,image/webp,38346,38346,fa6bbc5f5cc0fe7211f67e792981a73a9737c7a4428bbe547ea4ef75d3846d79,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/x/190-x-editing-a-rule-a58fa52e-f597-4ab4-9376-c271dd77ccbe/002-04296fca-51f2-4ffb-b387-b6eb758f2094-downloadableSrc-fa6bbc5f5cc0.webp
a58fa52e-f597-4ab4-9376-c271dd77ccbe,Editing a rule,578b626b-f3c2-451f-bb56-592afde35f5b,X,e73dbbdb-63ef-4d1a-b539-d8a0e5f63a88,2,3,d76b3663-08e3-45ef-a82d-2d7aee29c0e3,true,downloadableSrc,200,image/webp,59528,59528,ac9ebacf4027061d08c21eab0d8a9e3caf02b96dbfb3a8abdcc1932336ac0c07,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/x/190-x-editing-a-rule-a58fa52e-f597-4ab4-9376-c271dd77ccbe/003-d76b3663-08e3-45ef-a82d-2d7aee29c0e3-downloadableSrc-ac9ebacf4027.webp
