flowId,flowName,appId,appName,appVersionId,order,index,screenId,restricted,descriptor,status,contentType,contentLengthHeader,bytes,sha256,width,height,declaredWidth,declaredHeight,urlHost,urlPathHash,savedPath
e35f43d2-bbfe-46dc-9c8d-f34cace68d08,Onboarding,9866ea6d-c9b7-49a5-acb6-1b6e8e8c9cbd,Meetup,f1a4823a-e8cb-43e3-b5de-154b04f6f243,20,21,f40ef6fb-41ba-47d5-96b4-789cebac47f7,false,downloadableSrc,200,image/webp,41740,41740,e9983d2c80c11153a7c8efcd7cd8d175b2fb6eef1e7bc839283c9a36ded9ebcd,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/meetup/001-meetup-onboarding-e35f43d2-bbfe-46dc-9c8d-f34cace68d08/021-f40ef6fb-41ba-47d5-96b4-789cebac47f7-downloadableSrc-e9983d2c80c1.webp
e35f43d2-bbfe-46dc-9c8d-f34cace68d08,Onboarding,9866ea6d-c9b7-49a5-acb6-1b6e8e8c9cbd,Meetup,f1a4823a-e8cb-43e3-b5de-154b04f6f243,21,22,2d2bd2a8-7d7b-4234-9ff7-65b480cce13b,false,downloadableSrc,200,image/webp,76544,76544,258974e5d531573fb2c470ea2eafc88f80492dabcaca554981637103b7ace5aa,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/meetup/001-meetup-onboarding-e35f43d2-bbfe-46dc-9c8d-f34cace68d08/022-2d2bd2a8-7d7b-4234-9ff7-65b480cce13b-downloadableSrc-258974e5d531.webp
e35f43d2-bbfe-46dc-9c8d-f34cace68d08,Onboarding,9866ea6d-c9b7-49a5-acb6-1b6e8e8c9cbd,Meetup,f1a4823a-e8cb-43e3-b5de-154b04f6f243,22,23,38c5946d-da75-4e0a-b323-297ed55afcac,false,downloadableSrc,200,image/webp,84878,84878,e62ea43e25efbfabebe7806c3a338d02bd561695d0322dbedbe8e84bc8d8349c,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/meetup/001-meetup-onboarding-e35f43d2-bbfe-46dc-9c8d-f34cace68d08/023-38c5946d-da75-4e0a-b323-297ed55afcac-downloadableSrc-e62ea43e25ef.webp
e35f43d2-bbfe-46dc-9c8d-f34cace68d08,Onboarding,9866ea6d-c9b7-49a5-acb6-1b6e8e8c9cbd,Meetup,f1a4823a-e8cb-43e3-b5de-154b04f6f243,23,24,610a06c3-1957-4428-8a66-dde9f1bdbb5f,false,downloadableSrc,200,image/webp,123782,123782,81147a53270ba95d59b9a4692762958655133e188b02a825e3c07f2786ca9c04,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/meetup/001-meetup-onboarding-e35f43d2-bbfe-46dc-9c8d-f34cace68d08/024-610a06c3-1957-4428-8a66-dde9f1bdbb5f-downloadableSrc-81147a53270b.webp
e35f43d2-bbfe-46dc-9c8d-f34cace68d08,Onboarding,9866ea6d-c9b7-49a5-acb6-1b6e8e8c9cbd,Meetup,f1a4823a-e8cb-43e3-b5de-154b04f6f243,24,25,b18a33e6-d717-4180-b745-7a5985b096c1,false,downloadableSrc,200,image/webp,55122,55122,7800a8093ef25f1ed3c6291396c9227a2c9138ec93cb4cf8f7543328f8632dfd,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/meetup/001-meetup-onboarding-e35f43d2-bbfe-46dc-9c8d-f34cace68d08/025-b18a33e6-d717-4180-b745-7a5985b096c1-downloadableSrc-7800a8093ef2.webp
e35f43d2-bbfe-46dc-9c8d-f34cace68d08,Onboarding,9866ea6d-c9b7-49a5-acb6-1b6e8e8c9cbd,Meetup,f1a4823a-e8cb-43e3-b5de-154b04f6f243,25,26,b16039cc-3074-467b-9dd3-5f56b5be9d5c,false,downloadableSrc,200,image/webp,59328,59328,7d1d391430b8c7648f944e718e49f63ff80f4d5ac2c7208f16c161cac5b41432,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/meetup/001-meetup-onboarding-e35f43d2-bbfe-46dc-9c8d-f34cace68d08/026-b16039cc-3074-467b-9dd3-5f56b5be9d5c-downloadableSrc-7d1d391430b8.webp
e35f43d2-bbfe-46dc-9c8d-f34cace68d08,Onboarding,9866ea6d-c9b7-49a5-acb6-1b6e8e8c9cbd,Meetup,f1a4823a-e8cb-43e3-b5de-154b04f6f243,26,27,b90f2c78-8dbb-4d60-bca2-4b1affa58fcc,false,downloadableSrc,200,image/webp,273948,273948,ca2701b1fafbc3af5980fe7d16a32582c09bb8b28d0993033a58a2004e5ed4a5,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/meetup/001-meetup-onboarding-e35f43d2-bbfe-46dc-9c8d-f34cace68d08/027-b90f2c78-8dbb-4d60-bca2-4b1affa58fcc-downloadableSrc-ca2701b1fafb.webp
1b9d169a-9198-4ef1-ad3b-b91f918329c1,Subscribing to Meetup+,9866ea6d-c9b7-49a5-acb6-1b6e8e8c9cbd,Meetup,f1a4823a-e8cb-43e3-b5de-154b04f6f243,0,1,2d2bd2a8-7d7b-4234-9ff7-65b480cce13b,true,downloadableSrc,200,image/webp,76544,76544,258974e5d531573fb2c470ea2eafc88f80492dabcaca554981637103b7ace5aa,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/meetup/002-meetup-subscribing-to-meetup-1b9d169a-9198-4ef1-ad3b-b91f918329c1/001-2d2bd2a8-7d7b-4234-9ff7-65b480cce13b-downloadableSrc-258974e5d531.webp
1b9d169a-9198-4ef1-ad3b-b91f918329c1,Subscribing to Meetup+,9866ea6d-c9b7-49a5-acb6-1b6e8e8c9cbd,Meetup,f1a4823a-e8cb-43e3-b5de-154b04f6f243,1,2,7627e635-df26-4ce9-bc4a-d5ea700e88e6,true,downloadableSrc,200,image/webp,84010,84010,4b0d646124f3fe004ddead8e4eb3c17967ce83bb68ef410722a9811d9acf0bc7,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/meetup/002-meetup-subscribing-to-meetup-1b9d169a-9198-4ef1-ad3b-b91f918329c1/002-7627e635-df26-4ce9-bc4a-d5ea700e88e6-downloadableSrc-4b0d646124f3.webp
1b9d169a-9198-4ef1-ad3b-b91f918329c1,Subscribing to Meetup+,9866ea6d-c9b7-49a5-acb6-1b6e8e8c9cbd,Meetup,f1a4823a-e8cb-43e3-b5de-154b04f6f243,2,3,f5047dfd-ab35-40b3-ab62-3f1fd7580713,true,downloadableSrc,200,image/webp,58880,58880,39f9002d0d9b185d1d14956c86e97fd918eeaae045e5ba8729f6f22a69c6d245,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/meetup/002-meetup-subscribing-to-meetup-1b9d169a-9198-4ef1-ad3b-b91f918329c1/003-f5047dfd-ab35-40b3-ab62-3f1fd7580713-downloadableSrc-39f9002d0d9b.webp
1b9d169a-9198-4ef1-ad3b-b91f918329c1,Subscribing to Meetup+,9866ea6d-c9b7-49a5-acb6-1b6e8e8c9cbd,Meetup,f1a4823a-e8cb-43e3-b5de-154b04f6f243,3,4,38c5946d-da75-4e0a-b323-297ed55afcac,true,downloadableSrc,200,image/webp,84878,84878,e62ea43e25efbfabebe7806c3a338d02bd561695d0322dbedbe8e84bc8d8349c,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/meetup/002-meetup-subscribing-to-meetup-1b9d169a-9198-4ef1-ad3b-b91f918329c1/004-38c5946d-da75-4e0a-b323-297ed55afcac-downloadableSrc-e62ea43e25ef.webp
cfb4b412-0d61-45d0-b815-69f6faf0c003,Explore,9866ea6d-c9b7-49a5-acb6-1b6e8e8c9cbd,Meetup,f1a4823a-e8cb-43e3-b5de-154b04f6f243,0,1,b90f2c78-8dbb-4d60-bca2-4b1affa58fcc,true,downloadableSrc,200,image/webp,273948,273948,ca2701b1fafbc3af5980fe7d16a32582c09bb8b28d0993033a58a2004e5ed4a5,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/meetup/003-meetup-explore-cfb4b412-0d61-45d0-b815-69f6faf0c003/001-b90f2c78-8dbb-4d60-bca2-4b1affa58fcc-downloadableSrc-ca2701b1fafb.webp
cfb4b412-0d61-45d0-b815-69f6faf0c003,Explore,9866ea6d-c9b7-49a5-acb6-1b6e8e8c9cbd,Meetup,f1a4823a-e8cb-43e3-b5de-154b04f6f243,1,2,0e8d493f-e3f1-4597-942b-a7e7ea5a62f5,true,downloadableSrc,200,image/webp,198728,198728,b48589113062d2f0363aadf6aa4f9c339c7738aff7477caa18fc2ef9505fd0e0,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/meetup/003-meetup-explore-cfb4b412-0d61-45d0-b815-69f6faf0c003/002-0e8d493f-e3f1-4597-942b-a7e7ea5a62f5-downloadableSrc-b48589113062.webp
cfb4b412-0d61-45d0-b815-69f6faf0c003,Explore,9866ea6d-c9b7-49a5-acb6-1b6e8e8c9cbd,Meetup,f1a4823a-e8cb-43e3-b5de-154b04f6f243,2,3,ea458b63-9d70-4f56-9031-7a8db8697efe,true,downloadableSrc,200,image/webp,172116,172116,5c6c1a72bac95c2b54dd25738079a18afbcdf6817cbe29367e247c073943aadc,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/meetup/003-meetup-explore-cfb4b412-0d61-45d0-b815-69f6faf0c003/003-ea458b63-9d70-4f56-9031-7a8db8697efe-downloadableSrc-5c6c1a72bac9.webp
cfb4b412-0d61-45d0-b815-69f6faf0c003,Explore,9866ea6d-c9b7-49a5-acb6-1b6e8e8c9cbd,Meetup,f1a4823a-e8cb-43e3-b5de-154b04f6f243,3,4,c87e44a7-434a-4081-92aa-b9e0dd456cef,true,downloadableSrc,200,image/webp,95986,95986,693940beb8f9fd28450e795fc7c5cfc20f150404f4110eb955dcf8c1113a915c,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/meetup/003-meetup-explore-cfb4b412-0d61-45d0-b815-69f6faf0c003/004-c87e44a7-434a-4081-92aa-b9e0dd456cef-downloadableSrc-693940beb8f9.webp
cfb4b412-0d61-45d0-b815-69f6faf0c003,Explore,9866ea6d-c9b7-49a5-acb6-1b6e8e8c9cbd,Meetup,f1a4823a-e8cb-43e3-b5de-154b04f6f243,4,5,4a052d00-a5c0-4131-8ec7-9515629b4d86,true,downloadableSrc,200,image/webp,95400,95400,516d93c2d02e2913a1c3551305cdf3b8de1cfa3c2cc6765ee820b9e075c82970,1179,2676,,,bytescale.mobbin.com,f7a1807c1ac98ccf0eecf5078d61346ac9a94ca37a547f5708d580528c9e55c0,/Users/user/mobbin-sides/screen-flows/meetup/003-meetup-explore-cfb4b412-0d61-45d0-b815-69f6faf0c003/005-4a052d00-a5c0-4131-8ec7-9515629b4d86-downloadableSrc-516d93c2d02e.webp
